artist_count,streams,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_A,key_A#,key_B,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Major,mode_Minor,main_artist,clusters
0.0,0.3914251773203281,0.4893617021276595,0.3013698630136986,0.1397849462365591,0.5795454545454546,0.2164948453608247,0.0,0.3191489361702128,0.032258064516129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8886462882096069,14
0.0,0.046876252702457,0.3900709219858156,0.5342465753424657,0.3010752688172043,0.7613636363636364,0.0,0.0,0.3829787234042553,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.37117903930131,5
0.1428571428571428,0.0243048362146874,0.4113475177304964,0.6438356164383561,0.881720430107527,0.6704545454545454,0.2474226804123711,0.0,0.0851063829787234,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3602620087336244,3
0.1428571428571428,0.1762205355931525,0.4680851063829787,0.7397260273972603,0.860215053763441,0.7045454545454546,0.3608247422680412,0.0,0.1276595744680851,0.032258064516129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6419213973799126,17
0.0,0.4940721926690832,0.7517730496453899,0.6438356164383561,0.021505376344086,0.7272727272727273,0.0103092783505154,0.0,0.351063829787234,0.3870967741935484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2532751091703056,10
0.1428571428571428,0.1769662867563413,0.4609929078014184,0.7808219178082192,0.6451612903225807,0.7613636363636364,0.0206185567010309,0.0,0.1808510638297872,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2532751091703056,6
0.2857142857142857,0.0395278525041523,0.2056737588652482,0.8082191780821919,0.5268817204301076,0.6590909090909091,0.3505154639175257,0.0,0.0638297872340425,0.0967741935483871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5480349344978166,0
0.1428571428571428,0.0258682634183453,0.1702127659574468,0.6849315068493151,0.4301075268817204,0.5454545454545454,0.4020618556701031,0.0,0.3085106382978723,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3253275109170305,3
0.0,0.0316435314872081,0.1560283687943262,0.5753424657534247,0.7204301075268819,0.5340909090909091,0.0412371134020618,0.0,0.1276595744680851,0.2903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2620087336244541,12
0.1428571428571428,0.0271084692918037,0.4184397163120567,0.6712328767123288,0.8064516129032259,0.7840909090909091,0.5670103092783505,0.0,0.1276595744680851,0.4516129032258065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0436681222707423,9
0.1428571428571428,0.0218028984639659,0.0921985815602837,0.6575342465753424,0.817204301075269,0.6363636363636364,0.5257731958762887,0.0,0.2021276595744681,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.925764192139738,7
0.1428571428571428,0.0879047344182073,0.3900709219858156,0.6438356164383561,0.7096774193548389,0.7954545454545454,0.0721649484536082,0.0,0.1595744680851064,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8973799126637554,7
0.1428571428571428,0.0157862348779863,0.2198581560283687,0.3424657534246575,0.4946236559139785,0.8068181818181819,0.4123711340206185,0.0,0.3617021276595745,0.2903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.925764192139738,1
0.0,0.0142337383376927,0.2907801418439716,0.6849315068493151,0.1935483870967742,0.875,0.3195876288659793,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.611353711790393,5
0.0,0.0518219264577798,0.7446808510638298,0.7534246575342465,0.7634408602150539,0.4204545454545454,0.6391752577319587,0.0,0.0957446808510638,0.532258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.965065502183406,20
0.1428571428571428,0.0208901162567061,0.4893617021276595,0.6027397260273972,0.075268817204301,0.7613636363636364,0.0824742268041237,0.5164835164835165,0.2872340425531915,0.0806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126637554585152,9
0.0,0.2007863048800216,0.3546099290780141,0.6575342465753424,0.924731182795699,0.7272727272727273,0.3092783505154639,0.0,0.0851063829787234,0.0483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,17
0.0,0.0722987666602548,0.4609929078014184,0.6986301369863015,0.8064516129032259,0.8863636363636364,0.4639175257731959,0.0,0.2872340425531915,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5611353711790392,0
0.1428571428571428,0.3298720961842046,0.375886524822695,0.5753424657534247,0.6344086021505377,0.7954545454545454,0.0309278350515463,0.0,0.0744680851063829,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0480349344978165,0
0.0,0.1214125501281582,0.3191489361702128,0.4931506849315067,0.1935483870967742,0.3295454545454545,0.4329896907216495,0.0,0.0957446808510638,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9759825327510916,5
0.0,0.0181073428573265,0.2482269503546099,0.6712328767123288,0.4086021505376344,0.6477272727272727,0.1855670103092783,0.0439560439560439,0.1702127659574468,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5786026200873362,11
0.1428571428571428,0.0314079971016176,0.5460992907801417,0.6438356164383561,0.7741935483870969,0.7954545454545454,0.268041237113402,0.0,0.0851063829787234,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2751091703056768,3
0.0,0.1169995535766537,0.5319148936170213,0.5616438356164384,0.1505376344086021,0.3181818181818182,0.7422680412371134,0.0,0.0957446808510638,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8646288209606986,0
0.0,0.0447048647887363,0.3617021276595744,0.9178082191780824,0.989247311827957,0.7272727272727273,0.6391752577319587,0.0,0.0638297872340425,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5349344978165939,5
0.0,0.0993040598962208,0.3900709219858156,0.6849315068493151,0.6451612903225807,0.8636363636363636,0.2577319587628865,0.0,0.6170212765957447,0.0161290322580645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5960698689956332,11
0.1428571428571428,0.128791753867816,0.1914893617021276,0.726027397260274,0.4516129032258065,0.7954545454545454,0.3195876288659793,0.0,0.0425531914893617,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2620087336244541,12
0.0,0.0421750755263318,0.3191489361702128,0.7945205479452055,0.6451612903225807,0.7954545454545454,0.0515463917525773,0.0,0.2978723404255319,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4323144104803493,13
0.0,0.1211808835656019,0.3900709219858156,0.6575342465753424,0.5698924731182796,1.0,0.0103092783505154,0.0,0.1063829787234042,0.1451612903225806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.445414847161572,17
0.1428571428571428,0.3665349577258444,0.1063829787234041,0.547945205479452,0.3870967741935484,0.5909090909090909,0.0927835051546391,0.0,0.5638297872340425,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1812227074235807,7
0.1428571428571428,0.0794702861760739,0.3546099290780141,0.9863013698630136,0.4193548387096774,0.6818181818181818,0.4845360824742268,0.0,0.0638297872340425,0.467741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4170305676855895,12
0.0,0.2624704295128546,0.0780141843971631,0.4794520547945205,0.4516129032258065,0.6590909090909091,0.6701030927835051,0.0,0.1063829787234042,0.032258064516129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8864628820960698,17
0.0,0.2483989388728211,0.7588652482269503,0.5068493150684932,0.7849462365591399,0.7840909090909091,0.4639175257731959,0.0,0.0957446808510638,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8318777292576419,0
0.0,0.6534905370110555,0.2411347517730496,0.2328767123287671,0.4408602150537634,0.5340909090909091,0.711340206185567,0.0,0.0638297872340425,0.0483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3537117903930131,17
0.0,0.5257628621358256,0.5035460992907801,0.1780821917808219,0.086021505376344,0.5454545454545454,0.0927835051546391,0.0,0.1170212765957446,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8886462882096069,1
0.0,0.0660537576125944,0.6028368794326241,0.9178082191780824,0.6451612903225807,0.0568181818181818,0.6907216494845361,0.3846153846153846,0.0851063829787234,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5327510917030568,13
0.0,0.0184169042331487,0.1914893617021276,0.6575342465753424,0.3978494623655914,0.25,0.8144329896907216,0.0,0.0744680851063829,0.0483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3471615720524017,16
0.5714285714285714,0.0603634731160078,0.2127659574468084,0.7397260273972603,0.7311827956989249,0.8863636363636364,0.1752577319587628,0.0,0.0425531914893617,0.0483870967741935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2314410480349344,14
0.2857142857142857,0.127384103601336,0.2624113475177304,0.821917808219178,0.5806451612903226,0.8409090909090909,0.2164948453608247,0.0,0.0744680851063829,0.0483870967741935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1179039301310043,9
0.0,0.0735374244325492,0.5673758865248227,0.6438356164383561,0.3225806451612903,0.5227272727272727,0.4432989690721649,0.0,0.1382978723404255,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7663755458515283,1
0.0,0.3675652962666373,0.3191489361702128,0.3698630136986301,0.2150537634408602,0.875,0.0,0.0,0.648936170212766,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4890829694323144,11
0.1428571428571428,0.040437320360193,0.2127659574468084,0.5616438356164384,0.2795698924731183,0.7727272727272727,0.4742268041237113,0.0,0.3723404255319149,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2947598253275109,0
0.1428571428571428,0.0314795944855753,0.2056737588652482,0.6164383561643836,0.827956989247312,0.8295454545454546,0.5463917525773195,0.0,0.0638297872340425,0.1774193548387096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9934497816593886,9
0.0,0.0400839599248046,0.5460992907801417,0.5205479452054795,0.9462365591397852,0.931818181818182,0.0,0.0,0.2446808510638298,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5960698689956332,5
0.1428571428571428,0.1342432587440733,0.5673758865248227,0.4931506849315067,0.1720430107526881,0.7386363636363636,0.0103092783505154,0.0,0.1276595744680851,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7467248908296943,1
0.0,0.0239716329528103,0.3971631205673759,0.5616438356164384,0.6774193548387097,0.8068181818181819,0.0,0.0,0.351063829787234,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5960698689956332,1
0.0,0.0339951886808527,0.5319148936170213,0.5890410958904109,0.4193548387096774,0.7613636363636364,0.5051546391752577,0.0,0.0957446808510638,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5960698689956332,18
0.2857142857142857,0.0283646183933654,0.5106382978723404,0.8356164383561644,0.4301075268817204,0.6590909090909091,0.0824742268041237,0.0,0.0851063829787234,0.064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2205240174672489,21
0.0,0.0258161895501674,0.276595744680851,0.4520547945205479,0.7311827956989249,0.8636363636363636,0.0,0.0,0.1276595744680851,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5960698689956332,7
0.0,0.0390351624240202,0.1914893617021276,0.4657534246575343,0.6881720430107527,0.7613636363636364,0.0721649484536082,0.0,0.3191489361702128,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6353711790393013,8
0.0,0.0804723684957933,0.5744680851063829,0.6986301369863015,0.5053763440860216,0.409090909090909,0.8865979381443299,0.0,0.1914893617021276,0.5806451612903226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1397379912663755,20
0.0,0.0449708784621921,0.3900709219858156,0.4520547945205479,0.1720430107526881,0.3863636363636363,0.9175257731958762,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5371179039301309,10
0.0,0.0224139092087081,0.5602836879432623,0.6164383561643836,0.849462365591398,0.8181818181818182,0.0927835051546391,0.0,0.0531914893617021,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5960698689956332,10
0.1428571428571428,0.0377530668337638,0.2056737588652482,0.4931506849315067,0.4301075268817204,0.5340909090909091,0.8247422680412371,0.0,0.0319148936170212,0.0161290322580645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0502183406113537,11
0.0,0.0818634848042526,0.2056737588652482,0.6849315068493151,0.6559139784946237,0.7954545454545454,0.0515463917525773,0.0219780219780219,0.0851063829787234,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8908296943231441,7
0.1428571428571428,0.0597768191809136,0.3404255319148935,0.7671232876712328,0.6666666666666667,0.7386363636363636,0.0824742268041237,0.0,0.0851063829787234,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6048034934497817,3
0.1428571428571428,0.0158989959857126,0.5886524822695035,0.3698630136986301,0.4838709677419355,0.7613636363636364,0.1237113402061855,0.0,0.0957446808510638,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5960698689956332,15
0.0,0.0219813699054434,0.2340425531914893,0.6438356164383561,0.2688172043010752,0.7272727272727273,0.1237113402061855,0.0,0.0851063829787234,0.3870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6375545851528384,14
0.0,0.0423270008396507,0.5319148936170213,0.4794520547945205,0.2365591397849462,0.3295454545454545,0.9381443298969072,0.0,0.0744680851063829,0.032258064516129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4061135371179039,0
0.0,0.0769205824577979,0.2482269503546099,0.1780821917808219,0.2580645161290322,0.2159090909090908,0.8350515463917526,0.0,0.1595744680851064,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7663755458515283,5
0.1428571428571428,0.0252264753209164,0.5319148936170213,0.8630136986301369,0.6881720430107527,0.7954545454545454,0.4020618556701031,0.0,0.0851063829787234,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4170305676855895,0
0.0,0.0981318716590159,0.2482269503546099,0.4931506849315067,0.7956989247311829,0.9659090909090908,0.2783505154639175,0.0,0.2765957446808511,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6331877729257641,6
0.0,0.1005627563180622,0.2482269503546099,0.4931506849315067,0.4838709677419355,0.6363636363636364,0.0206185567010309,0.0,0.1063829787234042,0.0161290322580645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4563318777292576,4
0.1428571428571428,0.1027901793382377,0.475177304964539,0.8767123287671232,0.838709677419355,0.6931818181818182,0.4329896907216495,0.0,0.1914893617021276,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6703056768558951,1
0.0,0.0152624604707999,0.5460992907801417,0.3561643835616438,0.4731182795698924,0.6590909090909091,0.1030927835051546,0.0,0.2446808510638298,0.0161290322580645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5960698689956332,10
0.0,0.0473546659096281,0.7872340425531915,0.6712328767123288,0.989247311827957,0.6136363636363636,0.2577319587628865,0.0,0.1914893617021276,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7161572052401747,6
0.0,0.0548662565975811,0.5319148936170213,0.4109589041095891,0.5053763440860216,0.6931818181818182,0.5051546391752577,0.0,0.1170212765957446,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5960698689956332,0
0.0,0.4385016294177832,0.2836879432624113,0.4383561643835615,0.3870967741935484,0.9204545454545454,0.0103092783505154,0.0,0.3085106382978723,0.064516129032258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4890829694323144,18
0.0,0.0362569223637838,0.4964539007092198,0.7945205479452055,1.0000000000000002,0.7727272727272727,0.7731958762886598,0.0,0.3404255319148936,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4694323144104803,8
0.0,0.0189171220699356,0.4468085106382978,0.8082191780821919,0.6129032258064517,0.5681818181818182,0.3092783505154639,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9126637554585152,6
0.1428571428571428,0.1645000973775611,0.2553191489361702,0.6986301369863015,0.4193548387096774,0.6818181818181818,0.1237113402061855,0.0,0.0957446808510638,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7074235807860262,8
0.0,0.1812588335316591,0.4042553191489362,0.8904109589041096,0.4193548387096774,0.4659090909090909,0.0721649484536082,0.0,0.1170212765957446,0.0483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0764192139737991,17
0.0,0.0978318977649585,0.2836879432624113,0.726027397260274,0.4838709677419355,0.5340909090909091,0.8247422680412371,0.1318681318681318,0.0744680851063829,0.1774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7161572052401747,1
0.1428571428571428,0.025266637125707,0.127659574468085,0.4109589041095891,0.3870967741935484,0.3068181818181818,0.7525773195876289,0.0,0.0851063829787234,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5262008733624454,14
0.4285714285714285,0.3303223430757239,0.0851063829787234,0.6712328767123288,0.5913978494623657,0.7613636363636364,0.2474226804123711,0.0,0.4148936170212766,0.4193548387096774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3296943231441048,9
0.0,0.2759949215283773,0.5319148936170213,0.7123287671232876,0.1505376344086021,0.1818181818181818,0.8041237113402062,0.0,0.0851063829787234,0.3870967741935484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9519650655021834,9
0.1428571428571428,0.0711280258193424,0.6595744680851064,0.5753424657534247,0.7311827956989249,0.9772727272727272,0.3195876288659793,0.0,0.946808510638298,0.0483870967741935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3362445414847161,14
0.1428571428571428,0.3874639611822494,0.7872340425531915,0.7123287671232876,0.4193548387096774,0.6363636363636364,0.1546391752577319,0.0,0.0851063829787234,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3384279475982532,5
0.1428571428571428,0.063947418026337,0.2340425531914893,0.6849315068493151,0.903225806451613,0.5454545454545454,0.5773195876288659,0.0,0.0212765957446808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9737991266375544,0
0.0,0.0398327479775821,0.2978723404255319,0.5890410958904109,0.4623655913978494,0.3522727272727273,0.7422680412371134,0.0,0.0851063829787234,0.0161290322580645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8733624454148471,9
0.0,0.1884729142200827,0.3120567375886525,0.5890410958904109,0.1290322580645161,0.5454545454545454,0.1030927835051546,0.0109890109890109,0.0957446808510638,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8886462882096069,12
0.0,0.1954408092953216,0.3120567375886525,0.8356164383561644,0.7311827956989249,0.7386363636363636,0.1030927835051546,0.0,0.3297872340425531,0.0806451612903225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4956331877729257,16
0.0,0.0093005436168847,0.5886524822695035,0.4109589041095891,0.6129032258064517,0.8181818181818182,0.0515463917525773,0.0,0.351063829787234,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5960698689956332,0
0.0,0.1088300236737552,0.6595744680851064,0.5068493150684932,0.5161290322580646,0.7613636363636364,0.1752577319587628,0.0,0.1702127659574468,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2772925764192139,1
0.1428571428571428,0.0835556714209352,0.2056737588652482,0.6986301369863015,0.6451612903225807,0.7272727272727273,0.0618556701030927,0.0,0.0744680851063829,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9475982532751092,12
0.0,0.0862779144427782,0.2198581560283687,0.6438356164383561,0.3870967741935484,0.4772727272727273,0.3608247422680412,0.0,0.0744680851063829,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4410480349344978,1
0.0,0.2454172954907443,0.2482269503546099,0.7808219178082192,0.2688172043010752,0.6590909090909091,0.2989690721649484,0.0,0.0957446808510638,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0764192139737991,12
0.1428571428571428,0.2867156117253768,0.2836879432624113,0.4794520547945205,0.4086021505376344,0.6704545454545454,0.0103092783505154,0.0,0.1170212765957446,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1768558951965065,11
0.0,0.008781082780033,0.4255319148936169,0.4109589041095891,0.3010752688172043,0.6477272727272727,0.3917525773195876,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5960698689956332,0
0.0,0.0337444813379336,0.7446808510638298,0.4520547945205479,0.5591397849462366,0.6136363636363636,0.134020618556701,0.0,0.1702127659574468,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.722707423580786,1
0.2857142857142857,0.0280204966175053,0.3546099290780141,0.6438356164383561,0.860215053763441,0.9204545454545454,0.1752577319587628,0.0,0.4042553191489361,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7751091703056768,0
0.0,0.0362464717359741,0.4042553191489362,0.5616438356164384,0.2258064516129032,0.9090909090909092,0.0,0.0,0.1276595744680851,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6724890829694323,7
0.0,0.0812790798546305,0.2836879432624113,0.8904109589041096,0.838709677419355,0.8068181818181819,0.0824742268041237,0.0,0.0851063829787234,0.0967741935483871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4497816593886463,16
0.0,0.04220853330252,0.4822695035460993,0.5890410958904109,0.7526881720430109,0.8522727272727273,0.2577319587628865,0.0,0.1914893617021276,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6943231441048034,8
0.1428571428571428,0.0412667324330135,0.2482269503546099,0.7671232876712328,0.6021505376344087,0.6704545454545454,0.0721649484536082,0.0,0.2446808510638298,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8471615720524017,0
